fold,lead,model,feature,importance,retained,kind
5,1,rf,cos_month,-0.0003746802834071916,True,permutation
5,1,rf,tcwv_lag4,-0.0004284777390506422,True,permutation
5,1,rf,enso_lag2,-0.0005013323103373269,True,permutation
5,1,rf,lat_feat,-0.0007557354741027144,True,permutation
5,1,rf,solar_lag1,-0.0010492058977534802,True,permutation
5,1,rf,solar,-0.0010520579137521025,True,permutation
5,1,rf,lon_feat,-0.0011897994048790327,True,permutation
5,1,rf,enso_lag3,-0.0019167887758534507,True,permutation
5,1,rf,enso,-0.001966774620528533,True,permutation
5,1,rf,pet,-0.004842379096509347,True,permutation
5,1,rf,mo_lag2,-0.006627572956278899,True,permutation
5,1,rf,mo_lag1,-0.010747732762972879,True,permutation
5,1,rf,nao,-0.014542779936600286,True,permutation
5,1,xgboost,spei3,0.48695191740989685,True,shap_mean_abs
5,1,xgboost,precip,0.12015396356582642,True,shap_mean_abs
5,1,xgboost,precip_lag2,0.0869818702340126,True,shap_mean_abs
5,1,xgboost,mo,0.06861823797225952,True,shap_mean_abs
5,1,xgboost,nao,0.06335010379552841,True,shap_mean_abs
5,1,xgboost,spei3_lag2,0.06266455352306366,True,shap_mean_abs
5,1,xgboost,mo_lag1,0.05740240961313248,True,shap_mean_abs
5,1,xgboost,precip_lag1,0.04415344074368477,True,shap_mean_abs
5,1,xgboost,mo_lag2,0.036857444792985916,True,shap_mean_abs
5,1,xgboost,enso_lag1,0.031566016376018524,True,shap_mean_abs
5,1,xgboost,nao_lag1,0.02763226628303528,True,shap_mean_abs
5,1,xgboost,spei3_lag1,0.022079365327954292,True,shap_mean_abs
5,1,xgboost,enso,0.02197902463376522,True,shap_mean_abs
5,1,xgboost,enso_lag3,0.01828373596072197,True,shap_mean_abs
5,1,xgboost,spei3_lag4,0.017339779064059258,True,shap_mean_abs
5,1,xgboost,enso_lag2,0.01616765558719635,True,shap_mean_abs
5,1,xgboost,tmin,0.016065146774053574,True,shap_mean_abs
5,1,xgboost,precip_lag11,0.013202105648815632,True,shap_mean_abs
5,1,xgboost,solar_lag1,0.012508591637015343,True,shap_mean_abs
5,1,xgboost,tcwv_lag10,0.012170275673270226,True,shap_mean_abs
5,1,xgboost,solar,0.011524113826453686,True,shap_mean_abs
5,1,xgboost,lon_feat,0.010746355168521404,True,shap_mean_abs
5,1,xgboost,tcwv_lag2,0.01066809706389904,True,shap_mean_abs
5,1,xgboost,sin_month,0.01003995630890131,True,shap_mean_abs
5,1,xgboost,vpd_lag10,0.009534668177366257,True,shap_mean_abs
5,1,xgboost,tcwv_lag12,0.009472953155636787,True,shap_mean_abs
5,1,xgboost,pet,0.009462344460189342,True,shap_mean_abs
5,1,xgboost,vpd_lag12,0.009383047930896282,True,shap_mean_abs
5,1,xgboost,tcwv_lag11,0.00932017806917429,True,shap_mean_abs
5,1,xgboost,precip_lag5,0.008196410723030567,True,shap_mean_abs
5,1,xgboost,cos_month,0.0076728761196136475,True,shap_mean_abs
5,1,xgboost,tcwv_lag1,0.007498313672840595,True,shap_mean_abs
5,1,xgboost,vpd_lag5,0.00739701371639967,True,shap_mean_abs
5,1,xgboost,lat_feat,0.006981560494750738,True,shap_mean_abs
5,1,xgboost,vpd_lag11,0.00681825028732419,True,shap_mean_abs
5,1,xgboost,vpd_lag2,0.0063887471333146095,True,shap_mean_abs
5,1,xgboost,vpd_lag7,0.0063769761472940445,True,shap_mean_abs
5,1,xgboost,tcwv_lag6,0.005869437009096146,True,shap_mean_abs
5,1,xgboost,vpd,0.005763161461800337,True,shap_mean_abs
5,1,xgboost,vpd_lag3,0.005575969815254211,True,shap_mean_abs
5,1,xgboost,tmax,0.005402341950684786,True,shap_mean_abs
5,1,xgboost,vpd_lag8,0.005271758884191513,True,shap_mean_abs
5,1,xgboost,tmin_lag1,0.005248631350696087,True,shap_mean_abs
5,1,xgboost,vpd_lag6,0.005050759296864271,True,shap_mean_abs
5,1,xgboost,vpd_lag1,0.004779747687280178,True,shap_mean_abs
5,1,xgboost,wind,0.004305114503949881,True,shap_mean_abs
5,1,xgboost,tcwv_lag5,0.00419387873262167,True,shap_mean_abs
5,1,xgboost,tcwv,0.003944572061300278,True,shap_mean_abs
5,1,xgboost,tcwv_lag3,0.0038948203437030315,True,shap_mean_abs
5,1,xgboost,rzsm_lag7,0.0038740639574825764,True,shap_mean_abs
5,1,xgboost,tcwv_lag4,0.0037733542267233133,True,shap_mean_abs
5,1,xgboost,rzsm,0.0032623831648379564,True,shap_mean_abs
5,1,xgboost,wind_lag1,0.00316748209297657,True,shap_mean_abs
5,1,xgboost,tmax_lag1,0.0031009409576654434,True,shap_mean_abs
5,1,xgboost,rzsm_lag5,0.0028951470740139484,True,shap_mean_abs
5,1,xgboost,vpd_lag4,0.0026156571693718433,True,shap_mean_abs
5,1,xgboost,rzsm_lag1,0.0017677939031273127,True,shap_mean_abs
5,1,xgboost,rzsm_lag4,0.0016522272489964962,True,shap_mean_abs
5,1,xgboost,rzsm_lag6,0.001648096600547433,True,shap_mean_abs
5,1,xgboost,rzsm_lag2,0.001437050523236394,True,shap_mean_abs
5,1,xgboost,rzsm_lag3,0.0010402831248939037,True,shap_mean_abs
1,3,rf,precip_lag5,0.002523220650964464,True,permutation
1,3,rf,vpd,0.0009856173795703028,True,permutation
1,3,rf,tcwv_lag3,0.000955130698097606,True,permutation
1,3,rf,spei3_lag2,0.0005429700961521288,True,permutation
1,3,rf,tcwv_lag5,0.0004160053001447062,True,permutation
1,3,rf,vpd_lag11,0.00030374524347479557,True,permutation
1,3,rf,vpd_lag1,0.000170022730264896,True,permutation
1,3,rf,spei3_lag1,0.0001645102113168373,True,permutation
1,3,rf,vpd_lag3,8.306663517210212e-06,True,permutation
1,3,rf,wind,-6.016878190073793e-05,True,permutation
1,3,rf,vpd_lag12,-6.430018979370899e-05,True,permutation
1,3,rf,tcwv_lag2,-0.00014801448196056778,True,permutation
1,3,rf,wind_lag1,-0.00022207189000723605,True,permutation
1,3,rf,tcwv_lag6,-0.0003569856477459776,True,permutation
1,3,rf,precip_lag6,-0.00046230907846416257,True,permutation
1,3,rf,tcwv_lag4,-0.0004751552931854475,True,permutation
1,3,rf,vpd_lag2,-0.0005000971028807144,True,permutation
1,3,rf,precip_lag1,-0.0005015597051510334,True,permutation
1,3,rf,vpd_lag7,-0.0005491949563090959,True,permutation
1,3,rf,tcwv_lag10,-0.0006548352531978274,True,permutation
1,3,rf,tmax_lag1,-0.0008032545589242823,True,permutation
1,3,rf,rzsm_lag6,-0.0008269348521689924,True,permutation
1,3,rf,tcwv_lag12,-0.0008837136728151896,True,permutation
1,3,rf,tmin_lag1,-0.000885206445518294,True,permutation
1,3,rf,lat_feat,-0.0009772769323952214,True,permutation
1,3,rf,spei3_lag3,-0.001072057233294299,True,permutation
1,3,rf,tcwv_lag11,-0.0010810574848833965,True,permutation
1,3,rf,tmin,-0.001139666202259948,True,permutation
1,3,rf,nao_lag1,-0.001157084299777189,True,permutation
1,3,rf,rzsm_lag5,-0.001203163420065767,True,permutation
1,3,rf,spei3_lag4,-0.0012443837993499907,True,permutation
1,3,rf,vpd_lag5,-0.0013579794146878598,True,permutation
1,3,rf,sin_month,-0.0015078657944043838,True,permutation
1,3,rf,lon_feat,-0.0015097341893098304,True,permutation
1,3,rf,tmax,-0.00162905317504205,True,permutation
1,3,rf,vpd_lag8,-0.0016518786535858366,True,permutation
1,3,rf,tcwv_lag1,-0.0016655955738105633,True,permutation
1,3,rf,precip_lag2,-0.0017776731774488685,True,permutation
1,3,rf,rzsm_lag2,-0.0018360916979625387,True,permutation
1,3,rf,rzsm_lag4,-0.0018509445538790303,True,permutation
1,3,rf,vpd_lag6,-0.0020444821264492654,True,permutation
1,3,rf,tcwv,-0.0021575454710129893,True,permutation
1,3,rf,spei3,-0.0021851398509788343,True,permutation
1,3,rf,rzsm_lag1,-0.002418133170278669,True,permutation
1,3,rf,rzsm_lag7,-0.002512783206220781,True,permutation
1,3,rf,mo_lag2,-0.0036012450667055164,True,permutation
1,3,rf,precip,-0.003907462238633874,True,permutation
1,3,rf,pet,-0.004044584277824048,True,permutation
1,3,rf,rzsm,-0.004620224378934823,True,permutation
1,3,rf,nao,-0.006126608680728185,True,permutation
1,3,rf,solar_lag1,-0.006781591355305527,True,permutation
1,3,rf,mo,-0.008308782443711282,True,permutation
1,3,rf,solar,-0.008994825725286426,True,permutation
1,3,rf,cos_month,-0.00900999145278466,True,permutation
1,3,rf,mo_lag1,-0.012845235318592352,True,permutation
1,3,rf,enso_lag1,-0.01968104646875618,True,permutation
1,3,rf,enso,-0.020557152738841733,True,permutation
1,3,xgboost,enso_lag1,0.022633718326687813,True,shap_mean_abs
1,3,xgboost,mo_lag1,0.01959877833724022,True,shap_mean_abs
1,3,xgboost,enso,0.014665966853499413,True,shap_mean_abs
1,3,xgboost,mo,0.012486238963901997,True,shap_mean_abs
1,3,xgboost,mo_lag2,0.008931811898946762,True,shap_mean_abs
1,3,xgboost,solar,0.0065765418112277985,True,shap_mean_abs
1,3,xgboost,nao,0.002074715681374073,True,shap_mean_abs
1,3,xgboost,spei3_lag4,0.001770755392499268,True,shap_mean_abs
1,3,xgboost,spei3,0.001267619663849473,True,shap_mean_abs
1,3,xgboost,lon_feat,0.0011935601942241192,True,shap_mean_abs
1,3,xgboost,cos_month,0.0009357223752886057,True,shap_mean_abs
1,3,xgboost,precip_lag6,0.0007508559501729906,True,shap_mean_abs
1,3,xgboost,nao_lag1,0.0006361156702041626,True,shap_mean_abs
1,3,xgboost,spei3_lag3,0.0006008273921906948,True,shap_mean_abs
1,3,xgboost,precip,0.0005570447538048029,True,shap_mean_abs
1,3,xgboost,precip_lag5,0.0005355972098186612,True,shap_mean_abs
1,3,xgboost,lat_feat,0.0004140310629736632,True,shap_mean_abs
1,3,xgboost,vpd_lag8,0.00037779592094011605,True,shap_mean_abs
1,3,xgboost,rzsm_lag7,0.0003012381785083562,True,shap_mean_abs
1,3,xgboost,solar_lag1,0.000295408972306177,True,shap_mean_abs
1,3,xgboost,tcwv_lag2,0.00028967263642698526,True,shap_mean_abs
1,3,xgboost,vpd_lag12,0.00018680877110455185,True,shap_mean_abs
1,3,xgboost,precip_lag1,0.00017487615696154535,True,shap_mean_abs
1,3,xgboost,spei3_lag1,0.00017398718046024442,True,shap_mean_abs
1,3,xgboost,vpd_lag6,0.00012884555326309055,True,shap_mean_abs
1,3,xgboost,tcwv_lag4,0.00012871454237028956,True,shap_mean_abs
1,3,xgboost,spei3_lag2,0.00012852842337451875,True,shap_mean_abs
1,3,xgboost,tcwv_lag5,0.00012540460738819093,True,shap_mean_abs
1,3,xgboost,tmax_lag1,0.00011673033441184089,True,shap_mean_abs
1,3,xgboost,rzsm_lag4,0.00011410532897571102,True,shap_mean_abs
1,3,xgboost,pet,0.00010520216164877638,True,shap_mean_abs
1,3,xgboost,vpd_lag3,0.0001008607359835878,True,shap_mean_abs
1,3,xgboost,vpd_lag5,0.00010005287185776979,True,shap_mean_abs
1,3,xgboost,tcwv_lag11,9.629498526919633e-05,True,shap_mean_abs
1,3,xgboost,vpd_lag7,8.60097206896171e-05,True,shap_mean_abs
1,3,xgboost,rzsm_lag2,7.523380918428302e-05,True,shap_mean_abs
1,3,xgboost,tcwv_lag6,7.338663272093982e-05,True,shap_mean_abs
1,3,xgboost,tmin,5.8797377278096974e-05,True,shap_mean_abs
1,3,xgboost,precip_lag2,5.2792714996030554e-05,True,shap_mean_abs
1,3,xgboost,vpd_lag2,5.173840690986253e-05,True,shap_mean_abs
1,3,xgboost,tcwv,4.063870437676087e-05,True,shap_mean_abs
1,3,xgboost,tcwv_lag10,3.745044523384422e-05,True,shap_mean_abs
1,3,xgboost,tcwv_lag12,2.6379162591183558e-05,True,shap_mean_abs
1,3,xgboost,vpd,2.0081222828594036e-05,True,shap_mean_abs
1,3,xgboost,wind_lag1,1.919305395858828e-05,True,shap_mean_abs
1,3,xgboost,wind,1.5244301721395459e-05,True,shap_mean_abs
1,3,xgboost,tcwv_lag1,8.113973308354616e-06,True,shap_mean_abs
1,3,xgboost,rzsm_lag6,6.8265626396168955e-06,True,shap_mean_abs
1,3,xgboost,tmin_lag1,0.0,True,shap_mean_abs
1,3,xgboost,vpd_lag1,0.0,True,shap_mean_abs
1,3,xgboost,vpd_lag11,0.0,True,shap_mean_abs
1,3,xgboost,rzsm,0.0,True,shap_mean_abs
1,3,xgboost,tmax,0.0,True,shap_mean_abs
1,3,xgboost,rzsm_lag1,0.0,True,shap_mean_abs
1,3,xgboost,tcwv_lag3,0.0,True,shap_mean_abs
1,3,xgboost,rzsm_lag5,0.0,True,shap_mean_abs
1,3,xgboost,sin_month,0.0,True,shap_mean_abs
2,3,rf,mo_lag2,0.012268189154233732,True,permutation
2,3,rf,enso_lag3,0.0047363888766190024,True,permutation
2,3,rf,vpd_lag4,0.0007470000701519819,True,permutation
2,3,rf,precip_lag2,0.0003233686689299464,True,permutation
2,3,rf,vpd_lag3,0.00030727391496696563,True,permutation
2,3,rf,tmin_lag1,0.00025894781327795435,True,permutation
2,3,rf,wind,0.00025432015999762305,True,permutation
2,3,rf,vpd_lag6,0.00019972409547861503,True,permutation
2,3,rf,rzsm_lag1,0.00016811297326162488,True,permutation
2,3,rf,tcwv_lag2,0.0001457523018751905,True,permutation
2,3,rf,lat_feat,0.00012769706202904186,True,permutation
2,3,rf,vpd_lag12,8.598542048257051e-05,True,permutation
2,3,rf,rzsm_lag3,8.274622995261272e-05,True,permutation
2,3,rf,vpd_lag2,6.0107713430035405e-05,True,permutation
2,3,rf,tcwv_lag1,5.760221110242547e-05,True,permutation
2,3,rf,vpd_lag11,5.607766313562301e-05,True,permutation
2,3,rf,tcwv_lag10,5.3931556645614445e-05,True,permutation
2,3,rf,rzsm_lag4,4.939963915979728e-05,True,permutation
2,3,rf,lon_feat,4.8199534911930184e-05,True,permutation
2,3,rf,tmin,3.79837474252076e-05,True,permutation
2,3,rf,tcwv_lag11,2.3584251046204763e-05,True,permutation
2,3,rf,wind_lag1,1.881241276500134e-05,True,permutation
2,3,rf,rzsm_lag2,-1.3003108899267702e-05,True,permutation
2,3,rf,tcwv_lag12,-3.181041175546184e-05,True,permutation
2,3,rf,vpd_lag7,-5.025694538887127e-05,True,permutation
2,3,rf,rzsm_lag6,-5.496678990013493e-05,True,permutation
2,3,rf,tmax_lag1,-7.121498676445625e-05,True,permutation
2,3,rf,spei3_lag2,-7.491237302990062e-05,True,permutation
2,3,rf,rzsm_lag7,-8.265659711981233e-05,True,permutation
2,3,rf,rzsm_lag5,-8.380155872786955e-05,True,permutation
2,3,rf,vpd_lag1,-9.147684841057658e-05,True,permutation
2,3,rf,tcwv_lag3,-9.711766812696699e-05,True,permutation
2,3,rf,vpd_lag8,-0.00011293486873007464,True,permutation
2,3,rf,tcwv_lag4,-0.00015090156519237397,True,permutation
2,3,rf,tcwv_lag5,-0.0001579376572596658,True,permutation
2,3,rf,rzsm,-0.00021931655963129958,True,permutation
2,3,rf,tcwv,-0.00029161381406439535,True,permutation
2,3,rf,tcwv_lag6,-0.00031318854180930613,True,permutation
2,3,rf,vpd_lag5,-0.0003693280681323241,True,permutation
2,3,rf,pet,-0.0004228147713799979,True,permutation
2,3,rf,precip_lag1,-0.0005080990755777171,True,permutation
2,3,rf,sin_month,-0.0005929831156903153,True,permutation
2,3,rf,vpd,-0.0006714144507419251,True,permutation
2,3,rf,spei3_lag1,-0.0008530351444097972,True,permutation
2,3,rf,tmax,-0.0008613662898325325,True,permutation
2,3,rf,precip_lag5,-0.0009075923999346536,True,permutation
2,3,rf,mo,-0.0011418796866109915,True,permutation
2,3,rf,spei3,-0.0012390395571149737,True,permutation
2,3,rf,precip,-0.0016605557005218597,True,permutation
2,3,rf,nao,-0.0019149775421932747,True,permutation
2,3,rf,spei3_lag3,-0.0021672144484553347,True,permutation
2,3,rf,cos_month,-0.0025480700029387737,True,permutation
2,3,rf,solar_lag1,-0.002722569436079625,True,permutation
2,3,rf,solar,-0.00300908529647661,True,permutation
2,3,rf,mo_lag1,-0.004686698306074444,True,permutation
2,3,rf,nao_lag1,-0.010701908973145624,True,permutation
2,3,rf,spei3_lag4,-0.01537457446782684,True,permutation
2,3,rf,enso_lag1,-0.016930555859626197,True,permutation
2,3,rf,enso,-0.03783454160961051,True,permutation
2,3,xgboost,enso,0.026473302394151688,True,shap_mean_abs
2,3,xgboost,enso_lag1,0.021267801523208618,True,shap_mean_abs
2,3,xgboost,mo,0.0208815336227417,True,shap_mean_abs
2,3,xgboost,mo_lag2,0.01971513032913208,True,shap_mean_abs
2,3,xgboost,mo_lag1,0.014533735811710358,True,shap_mean_abs
2,3,xgboost,enso_lag3,0.010023455135524273,True,shap_mean_abs
2,3,xgboost,spei3_lag4,0.006816898938268423,True,shap_mean_abs
2,3,xgboost,nao,0.004680130165070295,True,shap_mean_abs
2,3,xgboost,spei3,0.003725519636645913,True,shap_mean_abs
2,3,xgboost,nao_lag1,0.0024896147660911083,True,shap_mean_abs
2,3,xgboost,cos_month,0.0021235905587673187,True,shap_mean_abs
2,3,xgboost,precip_lag5,0.0017242631874978542,True,shap_mean_abs
2,3,xgboost,tmax_lag1,0.001478442340157926,True,shap_mean_abs
2,3,xgboost,tmin,0.0007787869544699788,True,shap_mean_abs
2,3,xgboost,lat_feat,0.0007152760517783463,True,shap_mean_abs
2,3,xgboost,precip_lag2,0.0006188491825014353,True,shap_mean_abs
2,3,xgboost,spei3_lag1,0.0005580051220022142,True,shap_mean_abs
2,3,xgboost,precip,0.0005349033162929118,True,shap_mean_abs
2,3,xgboost,spei3_lag3,0.0005203699111007154,True,shap_mean_abs
2,3,xgboost,tcwv,0.0005193142569623888,True,shap_mean_abs
2,3,xgboost,solar_lag1,0.0004932158626616001,True,shap_mean_abs
2,3,xgboost,lon_feat,0.0004163216217420995,True,shap_mean_abs
2,3,xgboost,tmin_lag1,0.0003284107078798115,True,shap_mean_abs
2,3,xgboost,vpd_lag11,0.00032707324135117233,True,shap_mean_abs
2,3,xgboost,spei3_lag2,0.0003095217689406127,True,shap_mean_abs
2,3,xgboost,vpd_lag12,0.0002758041664492339,True,shap_mean_abs
2,3,xgboost,vpd_lag5,0.0002646119974087924,True,shap_mean_abs
2,3,xgboost,solar,0.00026432593585923314,True,shap_mean_abs
2,3,xgboost,tmax,0.0002613591786939651,True,shap_mean_abs
2,3,xgboost,vpd_lag4,0.00020622098236344755,True,shap_mean_abs
2,3,xgboost,vpd_lag7,0.0002032756747212261,True,shap_mean_abs
2,3,xgboost,precip_lag1,0.00014323927462100983,True,shap_mean_abs
2,3,xgboost,vpd_lag6,0.00013100661453790963,True,shap_mean_abs
2,3,xgboost,vpd_lag8,0.0001151155011029914,True,shap_mean_abs
2,3,xgboost,tcwv_lag10,0.0001092087259166874,True,shap_mean_abs
2,3,xgboost,vpd_lag3,0.00010909292905125767,True,shap_mean_abs
2,3,xgboost,tcwv_lag4,0.00010788948566187173,True,shap_mean_abs
2,3,xgboost,tcwv_lag12,9.018298442242667e-05,True,shap_mean_abs
2,3,xgboost,rzsm_lag7,6.138126627774909e-05,True,shap_mean_abs
2,3,xgboost,wind_lag1,5.784448512713425e-05,True,shap_mean_abs
2,3,xgboost,rzsm_lag4,5.4236428695730865e-05,True,shap_mean_abs
2,3,xgboost,tcwv_lag2,5.380063521442935e-05,True,shap_mean_abs
2,3,xgboost,rzsm_lag3,4.6498331357724965e-05,True,shap_mean_abs
2,3,xgboost,wind,4.075163451489061e-05,True,shap_mean_abs
2,3,xgboost,rzsm_lag5,3.320088580949232e-05,True,shap_mean_abs
2,3,xgboost,tcwv_lag6,3.126942101516761e-05,True,shap_mean_abs
2,3,xgboost,tcwv_lag3,3.0490442441077903e-05,True,shap_mean_abs
2,3,xgboost,rzsm_lag6,2.1375661162892357e-05,True,shap_mean_abs
2,3,xgboost,tcwv_lag11,1.2630288438231219e-05,True,shap_mean_abs
2,3,xgboost,tcwv_lag1,7.774343430355657e-06,True,shap_mean_abs
2,3,xgboost,rzsm,5.881902325199917e-06,True,shap_mean_abs
2,3,xgboost,rzsm_lag1,0.0,True,shap_mean_abs
2,3,xgboost,vpd,0.0,True,shap_mean_abs
2,3,xgboost,vpd_lag1,0.0,True,shap_mean_abs
2,3,xgboost,pet,0.0,True,shap_mean_abs
2,3,xgboost,vpd_lag2,0.0,True,shap_mean_abs
2,3,xgboost,sin_month,0.0,True,shap_mean_abs
2,3,xgboost,tcwv_lag5,0.0,True,shap_mean_abs
2,3,xgboost,rzsm_lag2,0.0,True,shap_mean_abs
3,3,rf,enso_lag1,0.021351608142498722,True,permutation
3,3,rf,enso_lag2,0.01327231199871488,True,permutation
3,3,rf,enso,0.009040931438879584,True,permutation
3,3,rf,nao_lag1,0.0042178555353491465,True,permutation
3,3,rf,mo_lag1,0.0039002275506011654,True,permutation
3,3,rf,precip_lag5,0.0021560419384664465,True,permutation
3,3,rf,nao,0.00165286284199061,True,permutation
3,3,rf,precip_lag1,0.0007639701458281633,True,permutation
3,3,rf,spei3_lag4,0.0007279520139594875,True,permutation
3,3,rf,spei3_lag3,0.0006587764247398154,True,permutation
3,3,rf,mo_lag2,0.0006031385635809072,True,permutation
3,3,rf,tcwv_lag5,0.0004903838049967191,True,permutation
3,3,rf,tcwv_lag11,0.00039487861457730976,True,permutation
3,3,rf,pet,0.0003212508821538451,True,permutation
3,3,rf,tcwv,0.00027837077499143215,True,permutation
3,3,rf,lon_feat,0.00023236553567721475,True,permutation
3,3,rf,vpd,0.00018665493277887358,True,permutation
3,3,rf,vpd_lag12,0.00015566928915727862,True,permutation
3,3,rf,spei3_lag1,0.0001546599384607328,True,permutation
3,3,rf,tcwv_lag6,7.461050171359007e-05,True,permutation
3,3,rf,vpd_lag8,6.0307546947069304e-05,True,permutation
3,3,rf,tcwv_lag1,5.253062338135272e-05,True,permutation
3,3,rf,vpd_lag2,2.7290817239311595e-05,True,permutation
3,3,rf,tmin_lag1,2.3395150602878444e-05,True,permutation
3,3,rf,tmax_lag1,2.026000182697718e-05,True,permutation
3,3,rf,tcwv_lag4,6.484088544977951e-08,True,permutation
3,3,rf,vpd_lag5,-1.0102162369352019e-05,True,permutation
3,3,rf,vpd_lag6,-1.5241723113124106e-05,True,permutation
3,3,rf,vpd_lag7,-1.8600084534292626e-05,True,permutation
3,3,rf,rzsm_lag5,-3.750549733223529e-05,True,permutation
3,3,rf,sin_month,-4.17136405046703e-05,True,permutation
3,3,rf,wind,-4.704722051087629e-05,True,permutation
3,3,rf,tmin,-5.0380365680013914e-05,True,permutation
3,3,rf,wind_lag1,-7.780642857772025e-05,True,permutation
3,3,rf,vpd_lag1,-7.845110217931106e-05,True,permutation
3,3,rf,solar_lag1,-8.242482690885566e-05,True,permutation
3,3,rf,tcwv_lag12,-0.00010710449421054146,True,permutation
3,3,rf,lat_feat,-0.00013885633703379917,True,permutation
3,3,rf,rzsm_lag6,-0.0002404188721815359,True,permutation
3,3,rf,tcwv_lag10,-0.000297906606269438,True,permutation
3,3,rf,tcwv_lag2,-0.0003135591732039922,True,permutation
3,3,rf,rzsm_lag7,-0.00031473502510680483,True,permutation
3,3,rf,vpd_lag11,-0.00033467261314635844,True,permutation
3,3,rf,rzsm_lag1,-0.0003422281386912029,True,permutation
3,3,rf,rzsm_lag4,-0.0003484300219788072,True,permutation
3,3,rf,tcwv_lag3,-0.00035708109910824736,True,permutation
3,3,rf,vpd_lag3,-0.0004329955923064066,True,permutation
3,3,rf,precip_lag2,-0.0004373922297598587,True,permutation
3,3,rf,tmax,-0.0004495726849590209,True,permutation
3,3,rf,rzsm_lag3,-0.00045799239228666577,True,permutation
3,3,rf,rzsm_lag2,-0.0004742395329525584,True,permutation
3,3,rf,precip,-0.0005233158059725462,True,permutation
3,3,rf,vpd_lag10,-0.0006102512404678184,True,permutation
3,3,rf,solar,-0.0006608927418806698,True,permutation
3,3,rf,rzsm,-0.0008036793569586087,True,permutation
3,3,rf,enso_lag3,-0.001109583911402312,True,permutation
3,3,rf,spei3_lag2,-0.0012561977907633915,True,permutation
3,3,rf,vpd_lag4,-0.0014983277365853919,True,permutation
3,3,rf,cos_month,-0.001972532186299858,True,permutation
3,3,rf,spei3,-0.002086968884103402,True,permutation
3,3,rf,mo,-0.012497443517654628,True,permutation
3,3,xgboost,enso_lag1,0.026992492377758026,True,shap_mean_abs
3,3,xgboost,enso_lag2,0.013916412368416786,True,shap_mean_abs
3,3,xgboost,enso_lag3,0.010640774853527546,True,shap_mean_abs
3,3,xgboost,mo_lag2,0.010178647935390472,True,shap_mean_abs
3,3,xgboost,mo_lag1,0.009976154193282127,True,shap_mean_abs
3,3,xgboost,solar_lag1,0.009673944674432278,True,shap_mean_abs
3,3,xgboost,nao,0.008660043589770794,True,shap_mean_abs
3,3,xgboost,enso,0.005724679213017225,True,shap_mean_abs
3,3,xgboost,nao_lag1,0.003318744944408536,True,shap_mean_abs
3,3,xgboost,precip_lag5,0.0022171088494360447,True,shap_mean_abs
3,3,xgboost,spei3_lag4,0.0018087240168824792,True,shap_mean_abs
3,3,xgboost,cos_month,0.001750713912770152,True,shap_mean_abs
3,3,xgboost,solar,0.0011458202498033643,True,shap_mean_abs
3,3,xgboost,lon_feat,0.0009054247057065368,True,shap_mean_abs
3,3,xgboost,spei3_lag1,0.000886711583007127,True,shap_mean_abs
3,3,xgboost,spei3,0.0007831096882000566,True,shap_mean_abs
3,3,xgboost,vpd_lag6,0.0007704103481955826,True,shap_mean_abs
3,3,xgboost,spei3_lag2,0.0005857469514012337,True,shap_mean_abs
3,3,xgboost,spei3_lag3,0.0004839929169975221,True,shap_mean_abs
3,3,xgboost,precip_lag2,0.000406448234571144,True,shap_mean_abs
3,3,xgboost,pet,0.0003626243269536644,True,shap_mean_abs
3,3,xgboost,rzsm,0.0003311850014142692,True,shap_mean_abs
3,3,xgboost,precip,0.00030399399111047387,True,shap_mean_abs
3,3,xgboost,vpd_lag7,0.00029852052102796733,True,shap_mean_abs
3,3,xgboost,tcwv_lag6,0.0002602416789159179,True,shap_mean_abs
3,3,xgboost,tmin_lag1,0.0002568632480688393,True,shap_mean_abs
3,3,xgboost,tcwv_lag5,0.00022766490292269737,True,shap_mean_abs
3,3,xgboost,tcwv_lag2,0.0002217328583355993,True,shap_mean_abs
3,3,xgboost,precip_lag1,0.00016758481797296554,True,shap_mean_abs
3,3,xgboost,tcwv_lag10,0.00014673506666440517,True,shap_mean_abs
3,3,xgboost,tmin,0.00013972853776067495,True,shap_mean_abs
3,3,xgboost,wind_lag1,0.00011182027083123103,True,shap_mean_abs
3,3,xgboost,vpd_lag2,9.292695176554844e-05,True,shap_mean_abs
3,3,xgboost,wind,7.937837654026225e-05,True,shap_mean_abs
3,3,xgboost,rzsm_lag4,7.912716682767496e-05,True,shap_mean_abs
3,3,xgboost,tmax_lag1,7.79065303504467e-05,True,shap_mean_abs
3,3,xgboost,tcwv_lag3,6.963725172681734e-05,True,shap_mean_abs
3,3,xgboost,tcwv_lag11,5.9212314226897433e-05,True,shap_mean_abs
3,3,xgboost,rzsm_lag5,4.851690391660668e-05,True,shap_mean_abs
3,3,xgboost,tcwv_lag4,3.714159538503736e-05,True,shap_mean_abs
3,3,xgboost,vpd_lag1,3.351392660988495e-05,True,shap_mean_abs
3,3,xgboost,vpd_lag5,3.3500295103294775e-05,True,shap_mean_abs
3,3,xgboost,tmax,3.1171606678981334e-05,True,shap_mean_abs
3,3,xgboost,rzsm_lag3,3.0606850486947224e-05,True,shap_mean_abs
3,3,xgboost,vpd_lag8,2.582464730949141e-05,True,shap_mean_abs
3,3,xgboost,tcwv,2.1940804799669422e-05,True,shap_mean_abs
3,3,xgboost,rzsm_lag6,1.8395403458271176e-05,True,shap_mean_abs
